0.65053,3.448
0.65063,3.4474
0.65072,3.4467
0.65082,3.446
0.65091,3.4454
0.65101,3.4447
0.65111,3.444
0.6512,3.4434
0.6513,3.4427
0.65139,3.4421
0.65149,3.4414
0.65158,3.4407
0.65168,3.4401
0.65178,3.4394
0.65187,3.4387
0.65197,3.4381
0.65206,3.4374
0.65216,3.4367
0.65226,3.4361
0.65235,3.4354
0.65245,3.4347
0.65254,3.4341
0.65264,3.4334
0.65273,3.4327
0.65283,3.4321
0.65293,3.4314
0.65302,3.4307
0.65312,3.4301
0.65321,3.4294
0.65331,3.4287
0.65341,3.428
0.6535,3.4274
0.6536,3.4267
0.65369,3.426
0.65379,3.4254
0.65388,3.4247
0.65398,3.424
0.65408,3.4234
0.65417,3.4227
0.65427,3.422
0.65436,3.4213
0.65446,3.4207
0.65456,3.42
0.65465,3.4193
0.65475,3.4186
0.65484,3.418
0.65494,3.4173
0.65504,3.4166
0.65513,3.416
0.65523,3.4153
0.65532,3.4146
0.65542,3.4139
0.65551,3.4133
0.65561,3.4126
0.65571,3.4119
0.6558,3.4112
0.6559,3.4106
0.65599,3.4099
0.65609,3.4092
0.65619,3.4085
0.65628,3.4079
0.65638,3.4072
0.65647,3.4065
0.65657,3.4058
0.65666,3.4051
0.65676,3.4045
0.65686,3.4038
0.65695,3.4031
0.65705,3.4024
0.65714,3.4018
0.65724,3.4011
0.65734,3.4004
0.65743,3.3997
0.65753,3.399
0.65762,3.3984
0.65772,3.3977
0.65782,3.397
0.65791,3.3963
0.65801,3.3956
0.6581,3.395
0.6582,3.3943
0.65829,3.3936
0.65839,3.3929
0.65849,3.3922
0.65858,3.3916
0.65868,3.3909
0.65877,3.3902
0.65887,3.3895
0.65897,3.3888
0.65906,3.3881
0.65916,3.3875
0.65925,3.3868
0.65935,3.3861
0.65944,3.3854
0.65954,3.3847
0.65964,3.384
0.65973,3.3834
0.65983,3.3827
0.65992,3.382
0.66002,3.3813
0.66012,3.3806
0.66021,3.3799
0.66031,3.3792
0.6604,3.3786
0.6605,3.3779
0.66059,3.3772
0.66069,3.3765
0.66079,3.3758
0.66088,3.3751
0.66098,3.3744
0.66107,3.3738
0.66117,3.3731
0.66127,3.3724
0.66136,3.3717
0.66146,3.371
0.66155,3.3703
0.66165,3.3696
0.66175,3.3689
0.66184,3.3682
0.66194,3.3676
0.66203,3.3669
0.66213,3.3662
0.66222,3.3655
0.66232,3.3648
0.66242,3.3641
0.66251,3.3634
0.66261,3.3627
0.6627,3.362
0.6628,3.3614
0.6629,3.3607
0.66299,3.36
0.66309,3.3593
0.66318,3.3586
0.66328,3.3579
0.66337,3.3572
0.66347,3.3565
0.66357,3.3558
0.66366,3.3551
0.66376,3.3544
0.66385,3.3537
0.66395,3.353
0.66405,3.3524
0.66414,3.3517
0.66424,3.351
0.66433,3.3503
0.66443,3.3496
0.66452,3.3489
0.66462,3.3482
0.66472,3.3475
0.66481,3.3468
0.66491,3.3461
0.665,3.3454
0.6651,3.3447
0.6652,3.344
0.66529,3.3433
0.66539,3.3426
0.66548,3.3419
0.66558,3.3412
0.66568,3.3405
0.66577,3.3398
0.66587,3.3392
0.66596,3.3385
0.66606,3.3378
0.66615,3.3371
0.66625,3.3364
0.66635,3.3357
0.66644,3.335
0.66654,3.3343
0.66663,3.3336
0.66673,3.3329
0.66683,3.3322
0.66692,3.3315
0.66702,3.3308
0.66711,3.3301
0.66721,3.3294
0.6673,3.3287
0.6674,3.328
0.6675,3.3273
0.66759,3.3266
0.66769,3.3259
0.66778,3.3252
0.66788,3.3245
0.66798,3.3238
0.66807,3.3231
0.66817,3.3224
0.66826,3.3217
0.66836,3.321
0.66846,3.3203
0.66855,3.3196
0.66865,3.3189
0.66874,3.3182
0.66884,3.3175
0.66893,3.3168
0.66903,3.3161
0.66913,3.3154
0.66922,3.3147
0.66932,3.314
0.66941,3.3133
0.66951,3.3126
0.66961,3.3119
0.6697,3.3111
0.6698,3.3104
0.66989,3.3097
0.66999,3.309
0.67008,3.3083
0.67018,3.3076
0.67028,3.3069
0.67037,3.3062
0.67047,3.3055
0.67056,3.3048
0.67066,3.3041
0.67076,3.3034
0.67085,3.3027
0.67095,3.302
0.67104,3.3013
0.67114,3.3006
0.67123,3.2999
0.67133,3.2992
0.67143,3.2985
0.67152,3.2978
0.67162,3.297
0.67171,3.2963
0.67181,3.2956
0.67191,3.2949
0.672,3.2942
0.6721,3.2935
0.67219,3.2928
0.67229,3.2921
0.67239,3.2914
0.67248,3.2907
0.67258,3.29
0.67267,3.2893
0.67277,3.2886
0.67286,3.2879
0.67296,3.2871
0.67306,3.2864
0.67315,3.2857
0.67325,3.285
0.67334,3.2843
0.67344,3.2836
0.67354,3.2829
0.67363,3.2822
0.67373,3.2815
0.67382,3.2808
0.67392,3.2801
0.67401,3.2793
0.67411,3.2786
0.67421,3.2779
0.6743,3.2772
0.6744,3.2765
0.67449,3.2758
0.67459,3.2751
0.67469,3.2744
0.67478,3.2737
0.67488,3.2729
0.67497,3.2722
0.67507,3.2715
0.67517,3.2708
0.67526,3.2701
0.67536,3.2694
0.67545,3.2687
0.67555,3.268
0.67564,3.2673
0.67574,3.2665
0.67584,3.2658
0.67593,3.2651
0.67603,3.2644
0.67612,3.2637
0.67622,3.263
0.67632,3.2623
0.67641,3.2616
0.67651,3.2608
0.6766,3.2601
0.6767,3.2594
0.67679,3.2587
0.67689,3.258
0.67699,3.2573
0.67708,3.2566
0.67718,3.2558
0.67727,3.2551
0.67737,3.2544
0.67747,3.2537
0.67756,3.253
0.67766,3.2523
0.67775,3.2516
0.67785,3.2508
0.67794,3.2501
0.67804,3.2494
0.67814,3.2487
0.67823,3.248
0.67833,3.2473
0.67842,3.2466
0.67852,3.2458
0.67862,3.2451
0.67871,3.2444
0.67881,3.2437
0.6789,3.243
0.679,3.2423
0.6791,3.2415
0.67919,3.2408
0.67929,3.2401
0.67938,3.2394
0.67948,3.2387
0.67957,3.238
0.67967,3.2372
0.67977,3.2365
0.67986,3.2358
0.67996,3.2351
0.68005,3.2344
0.68015,3.2337
0.68025,3.2329
0.68034,3.2322
0.68044,3.2315
0.68053,3.2308
0.68063,3.2301
0.68072,3.2293
0.68082,3.2286
0.68092,3.2279
0.68101,3.2272
0.68111,3.2265
0.6812,3.2258
0.6813,3.225
0.6814,3.2243
0.68149,3.2236
0.68159,3.2229
0.68168,3.2222
0.68178,3.2214
0.68188,3.2207
0.68197,3.22
0.68207,3.2193
0.68216,3.2186
0.68226,3.2178
0.68235,3.2171
0.68245,3.2164
0.68255,3.2157
0.68264,3.215
0.68274,3.2142
0.68283,3.2135
0.68293,3.2128
0.68303,3.2121
0.68312,3.2114
0.68322,3.2106
0.68331,3.2099
0.68341,3.2092
0.6835,3.2085
0.6836,3.2078
0.6837,3.207
0.68379,3.2063
0.68389,3.2056
0.68398,3.2049
0.68408,3.2042
0.68418,3.2034
0.68427,3.2027
0.68437,3.202
0.68446,3.2013
0.68456,3.2005
0.68465,3.1998
0.68475,3.1991
0.68485,3.1984
0.68494,3.1977
0.68504,3.1969
0.68513,3.1962
0.68523,3.1955
0.68533,3.1948
0.68542,3.1941
0.68552,3.1933
0.68561,3.1926
0.68571,3.1919
0.68581,3.1912
0.6859,3.1904
0.686,3.1897
0.68609,3.189
0.68619,3.1883
0.68628,3.1875
0.68638,3.1868
0.68648,3.1861
0.68657,3.1854
0.68667,3.1847
0.68676,3.1839
0.68686,3.1832
0.68696,3.1825
0.68705,3.1818
0.68715,3.181
0.68724,3.1803
0.68734,3.1796
0.68743,3.1789
0.68753,3.1781
0.68763,3.1774
0.68772,3.1767
0.68782,3.176
0.68791,3.1752
0.68801,3.1745
0.68811,3.1738
0.6882,3.1731
0.6883,3.1724
0.68839,3.1716
0.68849,3.1709
0.68858,3.1702
0.68868,3.1695
0.68878,3.1687
0.68887,3.168
0.68897,3.1673
0.68906,3.1666
0.68916,3.1658
0.68926,3.1651
0.68935,3.1644
0.68945,3.1637
0.68954,3.1629
0.68964,3.1622
0.68974,3.1615
0.68983,3.1608
0.68993,3.16
0.69002,3.1593
0.69012,3.1586
0.69021,3.1579
0.69031,3.1571
0.69041,3.1564
0.6905,3.1557
0.6906,3.155
0.69069,3.1542
0.69079,3.1535
0.69089,3.1528
0.69098,3.1521
0.69108,3.1513
0.69117,3.1506
0.69127,3.1499
0.69136,3.1492
0.69146,3.1484
0.69156,3.1477
0.69165,3.147
0.69175,3.1462
0.69184,3.1455
0.69194,3.1448
0.69204,3.1441
0.69213,3.1433
0.69223,3.1426
0.69232,3.1419
0.69242,3.1412
0.69252,3.1404
0.69261,3.1397
0.69271,3.139
0.6928,3.1383
0.6929,3.1375
0.69299,3.1368
0.69309,3.1361
0.69319,3.1354
0.69328,3.1346
0.69338,3.1339
0.69347,3.1332
0.69357,3.1325
0.69367,3.1317
0.69376,3.131
0.69386,3.1303
0.69395,3.1295
0.69405,3.1288
0.69414,3.1281
0.69424,3.1274
0.69434,3.1266
0.69443,3.1259
0.69453,3.1252
0.69462,3.1245
0.69472,3.1237
0.69482,3.123
0.69491,3.1223
0.69501,3.1216
0.6951,3.1208
0.6952,3.1201
0.69529,3.1194
0.69539,3.1186
0.69549,3.1179
0.69558,3.1172
0.69568,3.1165
0.69577,3.1157
0.69587,3.115
0.69597,3.1143
0.69606,3.1136
0.69616,3.1128
0.69625,3.1121
0.69635,3.1114
0.69645,3.1106
0.69654,3.1099
0.69664,3.1092
0.69673,3.1085
0.69683,3.1077
0.69692,3.107
0.69702,3.1063
0.69712,3.1056
0.69721,3.1048
0.69731,3.1041
0.6974,3.1034
0.6975,3.1027
0.6976,3.1019
0.69769,3.1012
0.69779,3.1005
0.69788,3.0997
0.69798,3.099
0.69807,3.0983
0.69817,3.0976
0.69827,3.0968
0.69836,3.0961
0.69846,3.0954
0.69855,3.0947
0.69865,3.0939
0.69875,3.0932
0.69884,3.0925
0.69894,3.0917
0.69903,3.091
0.69913,3.0903
0.69923,3.0896
0.69932,3.0888
0.69942,3.0881
0.69951,3.0874
0.69961,3.0867
0.6997,3.0859
0.6998,3.0852
0.6999,3.0845
0.69999,3.0837
0.70009,3.083
0.70018,3.0823
0.70028,3.0816
0.70038,3.0808
0.70047,3.0801
0.70057,3.0794
0.70066,3.0787
0.70076,3.0779
0.70085,3.0772
0.70095,3.0765
0.70105,3.0758
0.70114,3.075
0.70124,3.0743
0.70133,3.0736
0.70143,3.0728
0.70153,3.0721
0.70162,3.0714
0.70172,3.0707
0.70181,3.0699
0.70191,3.0692
0.702,3.0685
0.7021,3.0678
0.7022,3.067
0.70229,3.0663
0.70239,3.0656
0.70248,3.0649
0.70258,3.0641
0.70268,3.0634
0.70277,3.0627
0.70287,3.0619
0.70296,3.0612
0.70306,3.0605
0.70316,3.0598
0.70325,3.059
0.70335,3.0583
0.70344,3.0576
0.70354,3.0569
0.70363,3.0561
0.70373,3.0554
0.70383,3.0547
0.70392,3.054
0.70402,3.0532
0.70411,3.0525
0.70421,3.0518
0.70431,3.0511
0.7044,3.0503
0.7045,3.0496
0.70459,3.0489
0.70469,3.0482
0.70478,3.0474
0.70488,3.0467
0.70498,3.046
0.70507,3.0453
0.70517,3.0445
0.70526,3.0438
0.70536,3.0431
0.70546,3.0424
0.70555,3.0416
0.70565,3.0409
0.70574,3.0402
0.70584,3.0395
0.70593,3.0387
0.70603,3.038
0.70613,3.0373
0.70622,3.0366
0.70632,3.0358
0.70641,3.0351
0.70651,3.0344
0.70661,3.0337
0.7067,3.0329
0.7068,3.0322
0.70689,3.0315
0.70699,3.0308
0.70709,3.03
0.70718,3.0293
0.70728,3.0286
0.70737,3.0279
0.70747,3.0271
0.70756,3.0264
0.70766,3.0257
0.70776,3.025
0.70785,3.0242
0.70795,3.0235
0.70804,3.0228
0.70814,3.0221
0.70824,3.0213
0.70833,3.0206
0.70843,3.0199
0.70852,3.0192
0.70862,3.0184
0.70871,3.0177
0.70881,3.017
0.70891,3.0163
0.709,3.0155
0.7091,3.0148
0.70919,3.0141
0.70929,3.0134
0.70939,3.0127
0.70948,3.0119
0.70958,3.0112
0.70967,3.0105
0.70977,3.0098
0.70987,3.009
0.70996,3.0083
0.71006,3.0076
0.71015,3.0069
0.71025,3.0062
0.71034,3.0054
0.71044,3.0047
0.71054,3.004
0.71063,3.0033
0.71073,3.0025
0.71082,3.0018
0.71092,3.0011
0.71102,3.0004
0.71111,2.9997
0.71121,2.9989
0.7113,2.9982
0.7114,2.9975
0.71149,2.9968
0.71159,2.996
0.71169,2.9953
0.71178,2.9946
0.71188,2.9939
0.71197,2.9932
0.71207,2.9924
0.71217,2.9917
0.71226,2.991
0.71236,2.9903
0.71245,2.9896
0.71255,2.9888
0.71264,2.9881
0.71274,2.9874
0.71284,2.9867
0.71293,2.986
0.71303,2.9852
0.71312,2.9845
0.71322,2.9838
0.71332,2.9831
0.71341,2.9824
0.71351,2.9816
0.7136,2.9809
0.7137,2.9802
0.7138,2.9795
0.71389,2.9788
0.71399,2.978
0.71408,2.9773
0.71418,2.9766
0.71427,2.9759
0.71437,2.9752
0.71447,2.9744
0.71456,2.9737
0.71466,2.973
0.71475,2.9723
0.71485,2.9716
0.71495,2.9709
0.71504,2.9701
0.71514,2.9694
0.71523,2.9687
0.71533,2.968
0.71542,2.9673
0.71552,2.9665
0.71562,2.9658
0.71571,2.9651
0.71581,2.9644
0.7159,2.9637
0.716,2.963
0.7161,2.9622
0.71619,2.9615
0.71629,2.9608
0.71638,2.9601
0.71648,2.9594
0.71658,2.9587
0.71667,2.9579
0.71677,2.9572
0.71686,2.9565
0.71696,2.9558
0.71705,2.9551
0.71715,2.9544
0.71725,2.9536
0.71734,2.9529
0.71744,2.9522
0.71753,2.9515
0.71763,2.9508
0.71773,2.9501
0.71782,2.9494
0.71792,2.9486
0.71801,2.9479
0.71811,2.9472
0.7182,2.9465
0.7183,2.9458
0.7184,2.9451
0.71849,2.9444
0.71859,2.9436
0.71868,2.9429
0.71878,2.9422
0.71888,2.9415
0.71897,2.9408
0.71907,2.9401
0.71916,2.9394
0.71926,2.9386
0.71935,2.9379
0.71945,2.9372
0.71955,2.9365
0.71964,2.9358
0.71974,2.9351
0.71983,2.9344
0.71993,2.9337
0.72003,2.9329
0.72012,2.9322
0.72022,2.9315
0.72031,2.9308
0.72041,2.9301
0.72051,2.9294
0.7206,2.9287
0.7207,2.928
0.72079,2.9273
0.72089,2.9265
0.72098,2.9258
0.72108,2.9251
0.72118,2.9244
0.72127,2.9237
0.72137,2.923
0.72146,2.9223
0.72156,2.9216
0.72166,2.9209
0.72175,2.9202
0.72185,2.9194
0.72194,2.9187
0.72204,2.918
0.72213,2.9173
0.72223,2.9166
0.72233,2.9159
0.72242,2.9152
0.72252,2.9145
0.72261,2.9138
0.72271,2.9131
0.72281,2.9124
0.7229,2.9116
0.723,2.9109
0.72309,2.9102
0.72319,2.9095
0.72328,2.9088
0.72338,2.9081
0.72348,2.9074
0.72357,2.9067
0.72367,2.906
0.72376,2.9053
0.72386,2.9046
0.72396,2.9039
0.72405,2.9032
0.72415,2.9025
0.72424,2.9018
0.72434,2.901
0.72444,2.9003
0.72453,2.8996
0.72463,2.8989
0.72472,2.8982
0.72482,2.8975
0.72491,2.8968
0.72501,2.8961
0.72511,2.8954
0.7252,2.8947
0.7253,2.894
0.72539,2.8933
0.72549,2.8926
0.72559,2.8919
0.72568,2.8912
0.72578,2.8905
0.72587,2.8898
0.72597,2.8891
0.72606,2.8884
0.72616,2.8877
0.72626,2.887
0.72635,2.8863
0.72645,2.8856
0.72654,2.8849
0.72664,2.8842
0.72674,2.8835
0.72683,2.8828
0.72693,2.8821
0.72702,2.8814
0.72712,2.8807
0.72722,2.88
0.72731,2.8793
0.72741,2.8786
0.7275,2.8779
0.7276,2.8772
0.72769,2.8765
0.72779,2.8758
0.72789,2.8751
0.72798,2.8744
0.72808,2.8737
0.72817,2.873
0.72827,2.8723
0.72837,2.8716
0.72846,2.8709
0.72856,2.8702
0.72865,2.8695
0.72875,2.8688
0.72884,2.8681
0.72894,2.8674
0.72904,2.8667
0.72913,2.866
0.72923,2.8653
0.72932,2.8646
0.72942,2.8639
0.72952,2.8632
0.72961,2.8625
0.72971,2.8618
0.7298,2.8611
0.7299,2.8604
0.72999,2.8597
0.73009,2.859
0.73019,2.8583
0.73028,2.8576
0.73038,2.8569
0.73047,2.8562
0.73057,2.8555
0.73067,2.8549
0.73076,2.8542
0.73086,2.8535
0.73095,2.8528
0.73105,2.8521
0.73115,2.8514
0.73124,2.8507
0.73134,2.85
0.73143,2.8493
0.73153,2.8486
0.73162,2.8479
0.73172,2.8472
0.73182,2.8465
0.73191,2.8459
0.73201,2.8452
0.7321,2.8445
0.7322,2.8438
0.7323,2.8431
0.73239,2.8424
0.73249,2.8417
0.73258,2.841
0.73268,2.8403
0.73277,2.8396
0.73287,2.8389
0.73297,2.8383
0.73306,2.8376
0.73316,2.8369
0.73325,2.8362
0.73335,2.8355
0.73345,2.8348
0.73354,2.8341
0.73364,2.8334
0.73373,2.8328
0.73383,2.8321
0.73393,2.8314
0.73402,2.8307
0.73412,2.83
0.73421,2.8293
0.73431,2.8286
0.7344,2.8279
0.7345,2.8273
0.7346,2.8266
0.73469,2.8259
0.73479,2.8252
0.73488,2.8245
0.73498,2.8238
0.73508,2.8232
0.73517,2.8225
0.73527,2.8218
0.73536,2.8211
0.73546,2.8204
0.73555,2.8197
0.73565,2.8191
0.73575,2.8184
0.73584,2.8177
0.73594,2.817
0.73603,2.8163
0.73613,2.8156
0.73623,2.815
0.73632,2.8143
0.73642,2.8136
0.73651,2.8129
0.73661,2.8122
0.7367,2.8116
0.7368,2.8109
0.7369,2.8102
0.73699,2.8095
0.73709,2.8088
0.73718,2.8082
0.73728,2.8075
0.73738,2.8068
0.73747,2.8061
0.73757,2.8054
0.73766,2.8048
0.73776,2.8041
0.73786,2.8034
0.73795,2.8027
0.73805,2.8021
0.73814,2.8014
0.73824,2.8007
0.73833,2.8
0.73843,2.7993
0.73853,2.7987
0.73862,2.798
0.73872,2.7973
0.73881,2.7966
0.73891,2.796
0.73901,2.7953
0.7391,2.7946
0.7392,2.7939
0.73929,2.7933
0.73939,2.7926
0.73948,2.7919
0.73958,2.7912
0.73968,2.7906
0.73977,2.7899
0.73987,2.7892
0.73996,2.7886
0.74006,2.7879
0.74016,2.7872
0.74025,2.7865
0.74035,2.7859
0.74044,2.7852
0.74054,2.7845
0.74063,2.7839
0.74073,2.7832
0.74083,2.7825
0.74092,2.7818
0.74102,2.7812
0.74111,2.7805
0.74121,2.7798
0.74131,2.7792
0.7414,2.7785
0.7415,2.7778
0.74159,2.7772
0.74169,2.7765
0.74179,2.7758
0.74188,2.7752
0.74198,2.7745
0.74207,2.7738
0.74217,2.7732
0.74226,2.7725
0.74236,2.7718
0.74246,2.7712
0.74255,2.7705
0.74265,2.7698
0.74274,2.7692
0.74284,2.7685
0.74294,2.7678
0.74303,2.7672
0.74313,2.7665
0.74322,2.7659
0.74332,2.7652
0.74341,2.7645
0.74351,2.7639
0.74361,2.7632
0.7437,2.7625
0.7438,2.7619
0.74389,2.7612
0.74399,2.7606
0.74409,2.7599
0.74418,2.7592
0.74428,2.7586
0.74437,2.7579
0.74447,2.7573
0.74457,2.7566
0.74466,2.7559
0.74476,2.7553
0.74485,2.7546
0.74495,2.754
0.74504,2.7533
0.74514,2.7526
0.74524,2.752
0.74533,2.7513
0.74543,2.7507
0.74552,2.75
0.74562,2.7494
0.74572,2.7487
0.74581,2.748
0.74591,2.7474
0.746,2.7467
0.7461,2.7461
0.74619,2.7454
0.74629,2.7448
0.74639,2.7441
0.74648,2.7435
0.74658,2.7428
0.74667,2.7422
0.74677,2.7415
0.74687,2.7408
0.74696,2.7402
0.74706,2.7395
0.74715,2.7389
0.74725,2.7382
0.74734,2.7376
0.74744,2.7369
0.74754,2.7363
0.74763,2.7356
0.74773,2.735
0.74782,2.7343
0.74792,2.7337
0.74802,2.733
0.74811,2.7324
0.74821,2.7317
0.7483,2.7311
0.7484,2.7304
0.7485,2.7298
0.74859,2.7292
0.74869,2.7285
0.74878,2.7279
0.74888,2.7272
0.74897,2.7266
0.74907,2.7259
0.74917,2.7253
0.74926,2.7246
0.74936,2.724
0.74945,2.7233
0.74955,2.7227
0.74965,2.722
0.74974,2.7214
0.74984,2.7208
0.74993,2.7201
0.75003,2.7195
0.75012,2.7188
0.75022,2.7182
0.75032,2.7175
0.75041,2.7169
0.75051,2.7163
0.7506,2.7156
0.7507,2.715
0.7508,2.7143
0.75089,2.7137
0.75099,2.7131
0.75108,2.7124
0.75118,2.7118
0.75128,2.7111
0.75137,2.7105
0.75147,2.7099
0.75156,2.7092
0.75166,2.7086
0.75175,2.708
0.75185,2.7073
0.75195,2.7067
0.75204,2.706
0.75214,2.7054
0.75223,2.7048
0.75233,2.7041
0.75243,2.7035
0.75252,2.7029
0.75262,2.7022
0.75271,2.7016
0.75281,2.701
0.7529,2.7003
0.753,2.6997
0.7531,2.6991
0.75319,2.6984
0.75329,2.6978
0.75338,2.6972
0.75348,2.6965
0.75358,2.6959
0.75367,2.6953
0.75377,2.6947
0.75386,2.694
0.75396,2.6934
0.75405,2.6928
0.75415,2.6921
0.75425,2.6915
0.75434,2.6909
0.75444,2.6903
0.75453,2.6896
0.75463,2.689
0.75473,2.6884
0.75482,2.6877
0.75492,2.6871
0.75501,2.6865
0.75511,2.6859
0.75521,2.6852
0.7553,2.6846
0.7554,2.684
0.75549,2.6834
0.75559,2.6827
0.75568,2.6821
0.75578,2.6815
0.75588,2.6809
0.75597,2.6803
0.75607,2.6796
0.75616,2.679
0.75626,2.6784
0.75636,2.6778
0.75645,2.6771
0.75655,2.6765
0.75664,2.6759
0.75674,2.6753
0.75683,2.6747
0.75693,2.674
0.75703,2.6734
0.75712,2.6728
0.75722,2.6722
0.75731,2.6716
0.75741,2.671
0.75751,2.6703
0.7576,2.6697
0.7577,2.6691
0.75779,2.6685
0.75789,2.6679
0.75798,2.6673
0.75808,2.6666
0.75818,2.666
0.75827,2.6654
0.75837,2.6648
0.75846,2.6642
0.75856,2.6636
0.75866,2.663
0.75875,2.6623
0.75885,2.6617
0.75894,2.6611
0.75904,2.6605
0.75914,2.6599
0.75923,2.6593
0.75933,2.6587
0.75942,2.6581
0.75952,2.6575
0.75961,2.6569
0.75971,2.6562
0.75981,2.6556
0.7599,2.655
0.76,2.6544
0.76009,2.6538
0.76019,2.6532
0.76029,2.6526
0.76038,2.652
0.76048,2.6514
0.76057,2.6508
0.76067,2.6502
0.76076,2.6496
0.76086,2.649
0.76096,2.6484
0.76105,2.6478
0.76115,2.6472
0.76124,2.6466
0.76134,2.646
0.76144,2.6454
0.76153,2.6448
0.76163,2.6442
0.76172,2.6436
0.76182,2.6429
0.76192,2.6423
0.76201,2.6417
0.76211,2.6412
0.7622,2.6406
0.7623,2.64
0.76239,2.6394
0.76249,2.6388
0.76259,2.6382
0.76268,2.6376
0.76278,2.637
0.76287,2.6364
0.76297,2.6358
0.76307,2.6352
0.76316,2.6346
0.76326,2.634
0.76335,2.6334
0.76345,2.6328
0.76354,2.6322
0.76364,2.6316
0.76374,2.631
0.76383,2.6304
0.76393,2.6298
0.76402,2.6292
0.76412,2.6287
0.76422,2.6281
0.76431,2.6275
0.76441,2.6269
0.7645,2.6263
0.7646,2.6257
0.76469,2.6251
0.76479,2.6245
0.76489,2.6239
0.76498,2.6233
0.76508,2.6228
0.76517,2.6222
0.76527,2.6216
0.76537,2.621
0.76546,2.6204
0.76556,2.6198
0.76565,2.6192
0.76575,2.6187
0.76585,2.6181
0.76594,2.6175
0.76604,2.6169
0.76613,2.6163
0.76623,2.6157
0.76632,2.6152
0.76642,2.6146
0.76652,2.614
0.76661,2.6134
0.76671,2.6128
0.7668,2.6123
0.7669,2.6117
0.767,2.6111
0.76709,2.6105
0.76719,2.6099
0.76728,2.6094
0.76738,2.6088
0.76747,2.6082
0.76757,2.6076
0.76767,2.6071
0.76776,2.6065
0.76786,2.6059
0.76795,2.6053
0.76805,2.6048
0.76815,2.6042
0.76824,2.6036
0.76834,2.603
0.76843,2.6025
0.76853,2.6019
0.76863,2.6013
0.76872,2.6007
0.76882,2.6002
0.76891,2.5996
0.76901,2.599
0.7691,2.5985
0.7692,2.5979
0.7693,2.5973
0.76939,2.5967
0.76949,2.5962
0.76958,2.5956
0.76968,2.595
0.76978,2.5945
0.76987,2.5939
0.76997,2.5933
0.77006,2.5928
0.77016,2.5922
0.77025,2.5916
0.77035,2.5911
0.77045,2.5905
0.77054,2.59
0.77064,2.5894
0.77073,2.5888
0.77083,2.5883
0.77093,2.5877
0.77102,2.5871
0.77112,2.5866
0.77121,2.586
0.77131,2.5855
0.7714,2.5849
0.7715,2.5843
0.7716,2.5838
0.77169,2.5832
0.77179,2.5827
0.77188,2.5821
0.77198,2.5815
0.77208,2.581
0.77217,2.5804
0.77227,2.5799
0.77236,2.5793
0.77246,2.5788
0.77256,2.5782
0.77265,2.5777
0.77275,2.5771
0.77284,2.5765
0.77294,2.576
0.77303,2.5754
0.77313,2.5749
0.77323,2.5743
0.77332,2.5738
0.77342,2.5732
0.77351,2.5727
0.77361,2.5721
0.77371,2.5716
0.7738,2.571
0.7739,2.5705
0.77399,2.5699
0.77409,2.5694
0.77418,2.5688
0.77428,2.5683
0.77438,2.5677
0.77447,2.5672
0.77457,2.5667
0.77466,2.5661
0.77476,2.5656
0.77486,2.565
0.77495,2.5645
0.77505,2.5639
0.77514,2.5634
0.77524,2.5628
0.77533,2.5623
0.77543,2.5618
0.77553,2.5612
0.77562,2.5607
0.77572,2.5601
0.77581,2.5596
0.77591,2.5591
0.77601,2.5585
0.7761,2.558
0.7762,2.5574
0.77629,2.5569
0.77639,2.5564
0.77649,2.5558
0.77658,2.5553
0.77668,2.5548
0.77677,2.5542
0.77687,2.5537
0.77696,2.5532
0.77706,2.5526
0.77716,2.5521
0.77725,2.5516
0.77735,2.551
0.77744,2.5505
0.77754,2.55
0.77764,2.5494
0.77773,2.5489
0.77783,2.5484
0.77792,2.5478
0.77802,2.5473
0.77811,2.5468
0.77821,2.5463
0.77831,2.5457
0.7784,2.5452
0.7785,2.5447
0.77859,2.5441
0.77869,2.5436
0.77879,2.5431
0.77888,2.5426
0.77898,2.542
0.77907,2.5415
0.77917,2.541
0.77927,2.5405
0.77936,2.54
0.77946,2.5394
0.77955,2.5389
0.77965,2.5384
0.77974,2.5379
0.77984,2.5373
0.77994,2.5368
0.78003,2.5363
0.78013,2.5358
0.78022,2.5353
0.78032,2.5348
0.78042,2.5342
0.78051,2.5337
0.78061,2.5332
0.7807,2.5327
0.7808,2.5322
0.78089,2.5317
0.78099,2.5311
0.78109,2.5306
0.78118,2.5301
0.78128,2.5296
0.78137,2.5291
0.78147,2.5286
0.78157,2.5281
0.78166,2.5276
0.78176,2.527
0.78185,2.5265
0.78195,2.526
0.78204,2.5255
0.78214,2.525
0.78224,2.5245
0.78233,2.524
0.78243,2.5235
0.78252,2.523
0.78262,2.5225
0.78272,2.522
0.78281,2.5215
0.78291,2.5209
0.783,2.5204
0.7831,2.5199
0.7832,2.5194
0.78329,2.5189
0.78339,2.5184
0.78348,2.5179
0.78358,2.5174
0.78367,2.5169
0.78377,2.5164
0.78387,2.5159
0.78396,2.5154
0.78406,2.5149
0.78415,2.5144
0.78425,2.5139
0.78435,2.5134
0.78444,2.5129
0.78454,2.5124
0.78463,2.5119
0.78473,2.5114
0.78482,2.511
0.78492,2.5105
0.78502,2.51
0.78511,2.5095
0.78521,2.509
0.7853,2.5085
0.7854,2.508
0.7855,2.5075
0.78559,2.507
0.78569,2.5065
0.78578,2.506
0.78588,2.5055
0.78598,2.5051
0.78607,2.5046
0.78617,2.5041
