0.074237,0.074237,0.10499,0.14847,0.20997,0.29695,0.41995,0.80454
0.074276,0.074276,0.10504,0.14855,0.21009,0.29711,0.42017,0.80431
0.074316,0.074316,0.1051,0.14863,0.2102,0.29726,0.42039,0.80408
0.074355,0.074355,0.10515,0.14871,0.21031,0.29742,0.42061,0.80384
0.074394,0.074394,0.10521,0.14879,0.21042,0.29758,0.42084,0.80361
0.074434,0.074434,0.10526,0.14887,0.21053,0.29773,0.42106,0.80338
0.074473,0.074473,0.10532,0.14895,0.21064,0.29789,0.42128,0.80315
0.074512,0.074512,0.10538,0.14902,0.21075,0.29805,0.4215,0.80291
0.074551,0.074551,0.10543,0.1491,0.21086,0.29821,0.42173,0.80268
0.074591,0.074591,0.10549,0.14918,0.21097,0.29836,0.42195,0.80245
0.07463,0.07463,0.10554,0.14926,0.21109,0.29852,0.42217,0.80221
0.074669,0.074669,0.1056,0.14934,0.2112,0.29868,0.42239,0.80198
0.074709,0.074709,0.10565,0.14942,0.21131,0.29883,0.42262,0.80174
0.074748,0.074748,0.10571,0.1495,0.21142,0.29899,0.42284,0.80151
0.074787,0.074787,0.10576,0.14957,0.21153,0.29915,0.42306,0.80127
0.074826,0.074826,0.10582,0.14965,0.21164,0.29931,0.42328,0.80104
0.074866,0.074866,0.10588,0.14973,0.21175,0.29946,0.4235,0.80081
0.074905,0.074905,0.10593,0.14981,0.21186,0.29962,0.42373,0.80057
0.074944,0.074944,0.10599,0.14989,0.21197,0.29978,0.42395,0.80034
0.074983,0.074983,0.10604,0.14997,0.21208,0.29993,0.42417,0.8001
0.075022,0.075022,0.1061,0.15004,0.2122,0.30009,0.42439,0.79987
0.075062,0.075062,0.10615,0.15012,0.21231,0.30025,0.42461,0.79963
0.075101,0.075101,0.10621,0.1502,0.21242,0.3004,0.42483,0.79939
0.07514,0.07514,0.10626,0.15028,0.21253,0.30056,0.42506,0.79916
0.075179,0.075179,0.10632,0.15036,0.21264,0.30072,0.42528,0.79892
0.075218,0.075218,0.10637,0.15044,0.21275,0.30087,0.4255,0.79869
0.075257,0.075257,0.10643,0.15051,0.21286,0.30103,0.42572,0.79845
0.075297,0.075297,0.10649,0.15059,0.21297,0.30119,0.42594,0.79821
0.075336,0.075336,0.10654,0.15067,0.21308,0.30134,0.42616,0.79798
0.075375,0.075375,0.1066,0.15075,0.21319,0.3015,0.42639,0.79774
0.075414,0.075414,0.10665,0.15083,0.2133,0.30166,0.42661,0.7975
0.075453,0.075453,0.10671,0.15091,0.21341,0.30181,0.42683,0.79727
0.075492,0.075492,0.10676,0.15098,0.21352,0.30197,0.42705,0.79703
0.075531,0.075531,0.10682,0.15106,0.21364,0.30213,0.42727,0.79679
0.075571,0.075571,0.10687,0.15114,0.21375,0.30228,0.42749,0.79656
0.07561,0.07561,0.10693,0.15122,0.21386,0.30244,0.42771,0.79632
0.075649,0.075649,0.10698,0.1513,0.21397,0.30259,0.42793,0.79608
0.075688,0.075688,0.10704,0.15138,0.21408,0.30275,0.42815,0.79584
0.075727,0.075727,0.10709,0.15145,0.21419,0.30291,0.42838,0.79561
0.075766,0.075766,0.10715,0.15153,0.2143,0.30306,0.4286,0.79537
0.075805,0.075805,0.1072,0.15161,0.21441,0.30322,0.42882,0.79513
0.075844,0.075844,0.10726,0.15169,0.21452,0.30338,0.42904,0.79489
0.075883,0.075883,0.10731,0.15177,0.21463,0.30353,0.42926,0.79465
0.075922,0.075922,0.10737,0.15184,0.21474,0.30369,0.42948,0.79441
0.075961,0.075961,0.10743,0.15192,0.21485,0.30384,0.4297,0.79417
0.076,0.076,0.10748,0.152,0.21496,0.304,0.42992,0.79394
0.076039,0.076039,0.10754,0.15208,0.21507,0.30416,0.43014,0.7937
0.076078,0.076078,0.10759,0.15216,0.21518,0.30431,0.43036,0.79346
0.076117,0.076117,0.10765,0.15223,0.21529,0.30447,0.43058,0.79322
0.076156,0.076156,0.1077,0.15231,0.2154,0.30462,0.4308,0.79298
0.076195,0.076195,0.10776,0.15239,0.21551,0.30478,0.43103,0.79274
0.076234,0.076234,0.10781,0.15247,0.21562,0.30494,0.43125,0.7925
0.076273,0.076273,0.10787,0.15255,0.21573,0.30509,0.43147,0.79226
0.076312,0.076312,0.10792,0.15262,0.21584,0.30525,0.43169,0.79202
0.076351,0.076351,0.10798,0.1527,0.21595,0.3054,0.43191,0.79178
0.07639,0.07639,0.10803,0.15278,0.21606,0.30556,0.43213,0.79154
0.076429,0.076429,0.10809,0.15286,0.21617,0.30572,0.43235,0.7913
0.076468,0.076468,0.10814,0.15294,0.21628,0.30587,0.43257,0.79106
0.076507,0.076507,0.1082,0.15301,0.21639,0.30603,0.43279,0.79082
0.076546,0.076546,0.10825,0.15309,0.2165,0.30618,0.43301,0.79057
0.076585,0.076585,0.10831,0.15317,0.21661,0.30634,0.43323,0.79033
0.076624,0.076624,0.10836,0.15325,0.21672,0.30649,0.43345,0.79009
0.076662,0.076662,0.10842,0.15332,0.21683,0.30665,0.43367,0.78985
0.076701,0.076701,0.10847,0.1534,0.21694,0.30681,0.43389,0.78961
0.07674,0.07674,0.10853,0.15348,0.21705,0.30696,0.43411,0.78937
0.076779,0.076779,0.10858,0.15356,0.21716,0.30712,0.43433,0.78913
0.076818,0.076818,0.10864,0.15364,0.21727,0.30727,0.43455,0.78888
0.076857,0.076857,0.10869,0.15371,0.21738,0.30743,0.43477,0.78864
0.076896,0.076896,0.10875,0.15379,0.21749,0.30758,0.43499,0.7884
0.076934,0.076934,0.1088,0.15387,0.2176,0.30774,0.43521,0.78816
0.076973,0.076973,0.10886,0.15395,0.21771,0.30789,0.43543,0.78791
0.077012,0.077012,0.10891,0.15402,0.21782,0.30805,0.43565,0.78767
0.077051,0.077051,0.10897,0.1541,0.21793,0.3082,0.43587,0.78743
0.07709,0.07709,0.10902,0.15418,0.21804,0.30836,0.43608,0.78718
0.077128,0.077128,0.10908,0.15426,0.21815,0.30851,0.4363,0.78694
0.077167,0.077167,0.10913,0.15433,0.21826,0.30867,0.43652,0.7867
0.077206,0.077206,0.10919,0.15441,0.21837,0.30882,0.43674,0.78645
0.077245,0.077245,0.10924,0.15449,0.21848,0.30898,0.43696,0.78621
0.077284,0.077284,0.1093,0.15457,0.21859,0.30913,0.43718,0.78597
0.077322,0.077322,0.10935,0.15464,0.2187,0.30929,0.4374,0.78572
0.077361,0.077361,0.1094,0.15472,0.21881,0.30944,0.43762,0.78548
0.0774,0.0774,0.10946,0.1548,0.21892,0.3096,0.43784,0.78524
0.077438,0.077438,0.10951,0.15488,0.21903,0.30975,0.43806,0.78499
0.077477,0.077477,0.10957,0.15495,0.21914,0.30991,0.43828,0.78475
0.077516,0.077516,0.10962,0.15503,0.21925,0.31006,0.4385,0.7845
0.077555,0.077555,0.10968,0.15511,0.21936,0.31022,0.43871,0.78426
0.077593,0.077593,0.10973,0.15519,0.21947,0.31037,0.43893,0.78401
0.077632,0.077632,0.10979,0.15526,0.21958,0.31053,0.43915,0.78377
0.077671,0.077671,0.10984,0.15534,0.21969,0.31068,0.43937,0.78352
0.077709,0.077709,0.1099,0.15542,0.2198,0.31084,0.43959,0.78328
0.077748,0.077748,0.10995,0.1555,0.2199,0.31099,0.43981,0.78303
0.077787,0.077787,0.11001,0.15557,0.22001,0.31115,0.44003,0.78278
0.077825,0.077825,0.11006,0.15565,0.22012,0.3113,0.44025,0.78254
0.077864,0.077864,0.11012,0.15573,0.22023,0.31146,0.44046,0.78229
0.077902,0.077902,0.11017,0.1558,0.22034,0.31161,0.44068,0.78205
0.077941,0.077941,0.11023,0.15588,0.22045,0.31176,0.4409,0.7818
0.07798,0.07798,0.11028,0.15596,0.22056,0.31192,0.44112,0.78155
0.078018,0.078018,0.11033,0.15604,0.22067,0.31207,0.44134,0.78131
0.078057,0.078057,0.11039,0.15611,0.22078,0.31223,0.44156,0.78106
0.078095,0.078095,0.11044,0.15619,0.22089,0.31238,0.44177,0.78081
0.078134,0.078134,0.1105,0.15627,0.221,0.31254,0.44199,0.78057
0.078173,0.078173,0.11055,0.15635,0.22111,0.31269,0.44221,0.78032
0.078211,0.078211,0.11061,0.15642,0.22121,0.31284,0.44243,0.78007
0.07825,0.07825,0.11066,0.1565,0.22132,0.313,0.44265,0.77983
0.078288,0.078288,0.11072,0.15658,0.22143,0.31315,0.44286,0.77958
0.078327,0.078327,0.11077,0.15665,0.22154,0.31331,0.44308,0.77933
0.078365,0.078365,0.11083,0.15673,0.22165,0.31346,0.4433,0.77908
0.078404,0.078404,0.11088,0.15681,0.22176,0.31362,0.44352,0.77883
0.078442,0.078442,0.11093,0.15688,0.22187,0.31377,0.44374,0.77859
0.078481,0.078481,0.11099,0.15696,0.22198,0.31392,0.44395,0.77834
0.078519,0.078519,0.11104,0.15704,0.22209,0.31408,0.44417,0.77809
0.078558,0.078558,0.1111,0.15712,0.22219,0.31423,0.44439,0.77784
0.078596,0.078596,0.11115,0.15719,0.2223,0.31438,0.44461,0.77759
0.078635,0.078635,0.11121,0.15727,0.22241,0.31454,0.44482,0.77734
0.078673,0.078673,0.11126,0.15735,0.22252,0.31469,0.44504,0.77709
0.078711,0.078711,0.11131,0.15742,0.22263,0.31485,0.44526,0.77685
0.07875,0.07875,0.11137,0.1575,0.22274,0.315,0.44548,0.7766
0.078788,0.078788,0.11142,0.15758,0.22285,0.31515,0.44569,0.77635
0.078827,0.078827,0.11148,0.15765,0.22296,0.31531,0.44591,0.7761
0.078865,0.078865,0.11153,0.15773,0.22306,0.31546,0.44613,0.77585
0.078904,0.078904,0.11159,0.15781,0.22317,0.31561,0.44635,0.7756
0.078942,0.078942,0.11164,0.15788,0.22328,0.31577,0.44656,0.77535
0.07898,0.07898,0.11169,0.15796,0.22339,0.31592,0.44678,0.7751
0.079019,0.079019,0.11175,0.15804,0.2235,0.31607,0.447,0.77485
0.079057,0.079057,0.1118,0.15811,0.22361,0.31623,0.44721,0.7746
0.079095,0.079095,0.11186,0.15819,0.22372,0.31638,0.44743,0.77435
0.079134,0.079134,0.11191,0.15827,0.22382,0.31653,0.44765,0.7741
0.079172,0.079172,0.11197,0.15834,0.22393,0.31669,0.44786,0.77384
0.07921,0.07921,0.11202,0.15842,0.22404,0.31684,0.44808,0.77359
0.079249,0.079249,0.11207,0.1585,0.22415,0.31699,0.4483,0.77334
0.079287,0.079287,0.11213,0.15857,0.22426,0.31715,0.44851,0.77309
0.079325,0.079325,0.11218,0.15865,0.22437,0.3173,0.44873,0.77284
0.079363,0.079363,0.11224,0.15873,0.22447,0.31745,0.44895,0.77259
0.079402,0.079402,0.11229,0.1588,0.22458,0.31761,0.44916,0.77234
0.07944,0.07944,0.11235,0.15888,0.22469,0.31776,0.44938,0.77208
0.079478,0.079478,0.1124,0.15896,0.2248,0.31791,0.4496,0.77183
0.079516,0.079516,0.11245,0.15903,0.22491,0.31807,0.44981,0.77158
0.079555,0.079555,0.11251,0.15911,0.22501,0.31822,0.45003,0.77133
0.079593,0.079593,0.11256,0.15919,0.22512,0.31837,0.45025,0.77108
0.079631,0.079631,0.11262,0.15926,0.22523,0.31852,0.45046,0.77082
0.079669,0.079669,0.11267,0.15934,0.22534,0.31868,0.45068,0.77057
0.079707,0.079707,0.11272,0.15941,0.22545,0.31883,0.45089,0.77032
0.079746,0.079746,0.11278,0.15949,0.22555,0.31898,0.45111,0.77007
0.079784,0.079784,0.11283,0.15957,0.22566,0.31914,0.45133,0.76981
0.079822,0.079822,0.11289,0.15964,0.22577,0.31929,0.45154,0.76956
0.07986,0.07986,0.11294,0.15972,0.22588,0.31944,0.45176,0.76931
0.079898,0.079898,0.11299,0.1598,0.22599,0.31959,0.45197,0.76905
0.079936,0.079936,0.11305,0.15987,0.22609,0.31975,0.45219,0.7688
0.079975,0.079975,0.1131,0.15995,0.2262,0.3199,0.4524,0.76854
0.080013,0.080013,0.11315,0.16003,0.22631,0.32005,0.45262,0.76829
0.080051,0.080051,0.11321,0.1601,0.22642,0.3202,0.45284,0.76804
0.080089,0.080089,0.11326,0.16018,0.22653,0.32036,0.45305,0.76778
0.080127,0.080127,0.11332,0.16025,0.22663,0.32051,0.45327,0.76753
0.080165,0.080165,0.11337,0.16033,0.22674,0.32066,0.45348,0.76727
0.080203,0.080203,0.11342,0.16041,0.22685,0.32081,0.4537,0.76702
0.080241,0.080241,0.11348,0.16048,0.22696,0.32096,0.45391,0.76676
0.080279,0.080279,0.11353,0.16056,0.22706,0.32112,0.45413,0.76651
0.080317,0.080317,0.11359,0.16063,0.22717,0.32127,0.45434,0.76625
0.080355,0.080355,0.11364,0.16071,0.22728,0.32142,0.45456,0.766
0.080393,0.080393,0.11369,0.16079,0.22739,0.32157,0.45477,0.76574
0.080431,0.080431,0.11375,0.16086,0.22749,0.32172,0.45499,0.76549
0.080469,0.080469,0.1138,0.16094,0.2276,0.32188,0.4552,0.76523
0.080507,0.080507,0.11385,0.16101,0.22771,0.32203,0.45542,0.76498
0.080545,0.080545,0.11391,0.16109,0.22782,0.32218,0.45563,0.76472
0.080583,0.080583,0.11396,0.16117,0.22792,0.32233,0.45585,0.76447
0.080621,0.080621,0.11402,0.16124,0.22803,0.32248,0.45606,0.76421
0.080659,0.080659,0.11407,0.16132,0.22814,0.32264,0.45628,0.76395
0.080697,0.080697,0.11412,0.16139,0.22825,0.32279,0.45649,0.7637
0.080735,0.080735,0.11418,0.16147,0.22835,0.32294,0.45671,0.76344
0.080773,0.080773,0.11423,0.16155,0.22846,0.32309,0.45692,0.76318
0.080811,0.080811,0.11428,0.16162,0.22857,0.32324,0.45713,0.76293
0.080849,0.080849,0.11434,0.1617,0.22867,0.32339,0.45735,0.76267
0.080886,0.080886,0.11439,0.16177,0.22878,0.32355,0.45756,0.76241
0.080924,0.080924,0.11444,0.16185,0.22889,0.3237,0.45778,0.76215
0.080962,0.080962,0.1145,0.16192,0.229,0.32385,0.45799,0.7619
0.081,0.081,0.11455,0.162,0.2291,0.324,0.45821,0.76164
0.081038,0.081038,0.1146,0.16208,0.22921,0.32415,0.45842,0.76138
0.081076,0.081076,0.11466,0.16215,0.22932,0.3243,0.45863,0.76112
0.081114,0.081114,0.11471,0.16223,0.22942,0.32445,0.45885,0.76087
0.081151,0.081151,0.11477,0.1623,0.22953,0.32461,0.45906,0.76061
0.081189,0.081189,0.11482,0.16238,0.22964,0.32476,0.45928,0.76035
0.081227,0.081227,0.11487,0.16245,0.22974,0.32491,0.45949,0.76009
0.081265,0.081265,0.11493,0.16253,0.22985,0.32506,0.4597,0.75983
0.081302,0.081302,0.11498,0.1626,0.22996,0.32521,0.45992,0.75958
0.08134,0.08134,0.11503,0.16268,0.23006,0.32536,0.46013,0.75932
0.081378,0.081378,0.11509,0.16276,0.23017,0.32551,0.46034,0.75906
0.081416,0.081416,0.11514,0.16283,0.23028,0.32566,0.46056,0.7588
0.081453,0.081453,0.11519,0.16291,0.23039,0.32581,0.46077,0.75854
0.081491,0.081491,0.11525,0.16298,0.23049,0.32596,0.46098,0.75828
0.081529,0.081529,0.1153,0.16306,0.2306,0.32612,0.4612,0.75802
0.081567,0.081567,0.11535,0.16313,0.2307,0.32627,0.46141,0.75776
0.081604,0.081604,0.11541,0.16321,0.23081,0.32642,0.46162,0.7575
0.081642,0.081642,0.11546,0.16328,0.23092,0.32657,0.46184,0.75724
0.08168,0.08168,0.11551,0.16336,0.23102,0.32672,0.46205,0.75698
0.081717,0.081717,0.11557,0.16343,0.23113,0.32687,0.46226,0.75672
0.081755,0.081755,0.11562,0.16351,0.23124,0.32702,0.46248,0.75646
0.081792,0.081792,0.11567,0.16358,0.23134,0.32717,0.46269,0.7562
0.08183,0.08183,0.11573,0.16366,0.23145,0.32732,0.4629,0.75594
0.081868,0.081868,0.11578,0.16374,0.23156,0.32747,0.46311,0.75568
0.081905,0.081905,0.11583,0.16381,0.23166,0.32762,0.46333,0.75542
0.081943,0.081943,0.11588,0.16389,0.23177,0.32777,0.46354,0.75516
0.08198,0.08198,0.11594,0.16396,0.23188,0.32792,0.46375,0.7549
0.082018,0.082018,0.11599,0.16404,0.23198,0.32807,0.46396,0.75464
0.082056,0.082056,0.11604,0.16411,0.23209,0.32822,0.46418,0.75437
0.082093,0.082093,0.1161,0.16419,0.23219,0.32837,0.46439,0.75411
0.082131,0.082131,0.11615,0.16426,0.2323,0.32852,0.4646,0.75385
0.082168,0.082168,0.1162,0.16434,0.23241,0.32867,0.46481,0.75359
0.082206,0.082206,0.11626,0.16441,0.23251,0.32882,0.46503,0.75333
0.082243,0.082243,0.11631,0.16449,0.23262,0.32897,0.46524,0.75307
0.082281,0.082281,0.11636,0.16456,0.23272,0.32912,0.46545,0.7528
0.082318,0.082318,0.11642,0.16464,0.23283,0.32927,0.46566,0.75254
0.082356,0.082356,0.11647,0.16471,0.23294,0.32942,0.46587,0.75228
0.082393,0.082393,0.11652,0.16479,0.23304,0.32957,0.46609,0.75202
0.08243,0.08243,0.11657,0.16486,0.23315,0.32972,0.4663,0.75175
0.082468,0.082468,0.11663,0.16494,0.23325,0.32987,0.46651,0.75149
0.082505,0.082505,0.11668,0.16501,0.23336,0.33002,0.46672,0.75123
0.082543,0.082543,0.11673,0.16509,0.23347,0.33017,0.46693,0.75097
0.08258,0.08258,0.11679,0.16516,0.23357,0.33032,0.46714,0.7507
0.082617,0.082617,0.11684,0.16523,0.23368,0.33047,0.46735,0.75044
0.082655,0.082655,0.11689,0.16531,0.23378,0.33062,0.46757,0.75018
0.082692,0.082692,0.11694,0.16538,0.23389,0.33077,0.46778,0.74991
0.08273,0.08273,0.117,0.16546,0.23399,0.33092,0.46799,0.74965
0.082767,0.082767,0.11705,0.16553,0.2341,0.33107,0.4682,0.74938
0.082804,0.082804,0.1171,0.16561,0.23421,0.33122,0.46841,0.74912
0.082842,0.082842,0.11716,0.16568,0.23431,0.33137,0.46862,0.74886
0.082879,0.082879,0.11721,0.16576,0.23442,0.33152,0.46883,0.74859
0.082916,0.082916,0.11726,0.16583,0.23452,0.33166,0.46904,0.74833
0.082953,0.082953,0.11731,0.16591,0.23463,0.33181,0.46926,0.74806
0.082991,0.082991,0.11737,0.16598,0.23473,0.33196,0.46947,0.7478
0.083028,0.083028,0.11742,0.16606,0.23484,0.33211,0.46968,0.74753
0.083065,0.083065,0.11747,0.16613,0.23494,0.33226,0.46989,0.74727
0.083102,0.083102,0.11752,0.1662,0.23505,0.33241,0.4701,0.747
0.08314,0.08314,0.11758,0.16628,0.23515,0.33256,0.47031,0.74674
0.083177,0.083177,0.11763,0.16635,0.23526,0.33271,0.47052,0.74647
0.083214,0.083214,0.11768,0.16643,0.23536,0.33286,0.47073,0.74621
0.083251,0.083251,0.11774,0.1665,0.23547,0.33301,0.47094,0.74594
0.083288,0.083288,0.11779,0.16658,0.23558,0.33315,0.47115,0.74568
0.083326,0.083326,0.11784,0.16665,0.23568,0.3333,0.47136,0.74541
0.083363,0.083363,0.11789,0.16673,0.23579,0.33345,0.47157,0.74515
0.0834,0.0834,0.11795,0.1668,0.23589,0.3336,0.47178,0.74488
0.083437,0.083437,0.118,0.16687,0.236,0.33375,0.47199,0.74461
0.083474,0.083474,0.11805,0.16695,0.2361,0.3339,0.4722,0.74435
0.083511,0.083511,0.1181,0.16702,0.23621,0.33405,0.47241,0.74408
0.083548,0.083548,0.11816,0.1671,0.23631,0.33419,0.47262,0.74381
0.083585,0.083585,0.11821,0.16717,0.23642,0.33434,0.47283,0.74355
0.083623,0.083623,0.11826,0.16725,0.23652,0.33449,0.47304,0.74328
0.08366,0.08366,0.11831,0.16732,0.23663,0.33464,0.47325,0.74301
0.083697,0.083697,0.11836,0.16739,0.23673,0.33479,0.47346,0.74275
0.083734,0.083734,0.11842,0.16747,0.23683,0.33493,0.47367,0.74248
0.083771,0.083771,0.11847,0.16754,0.23694,0.33508,0.47388,0.74221
0.083808,0.083808,0.11852,0.16762,0.23704,0.33523,0.47409,0.74194
0.083845,0.083845,0.11857,0.16769,0.23715,0.33538,0.4743,0.74168
0.083882,0.083882,0.11863,0.16776,0.23725,0.33553,0.47451,0.74141
0.083919,0.083919,0.11868,0.16784,0.23736,0.33567,0.47472,0.74114
0.083956,0.083956,0.11873,0.16791,0.23746,0.33582,0.47493,0.74087
0.083993,0.083993,0.11878,0.16799,0.23757,0.33597,0.47513,0.7406
0.08403,0.08403,0.11884,0.16806,0.23767,0.33612,0.47534,0.74034
0.084067,0.084067,0.11889,0.16813,0.23778,0.33627,0.47555,0.74007
0.084103,0.084103,0.11894,0.16821,0.23788,0.33641,0.47576,0.7398
0.08414,0.08414,0.11899,0.16828,0.23798,0.33656,0.47597,0.73953
0.084177,0.084177,0.11904,0.16835,0.23809,0.33671,0.47618,0.73926
0.084214,0.084214,0.1191,0.16843,0.23819,0.33686,0.47639,0.73899
0.084251,0.084251,0.11915,0.1685,0.2383,0.337,0.4766,0.73872
0.084288,0.084288,0.1192,0.16858,0.2384,0.33715,0.4768,0.73845
0.084325,0.084325,0.11925,0.16865,0.23851,0.3373,0.47701,0.73819
0.084362,0.084362,0.11931,0.16872,0.23861,0.33745,0.47722,0.73792
0.084398,0.084398,0.11936,0.1688,0.23871,0.33759,0.47743,0.73765
0.084435,0.084435,0.11941,0.16887,0.23882,0.33774,0.47764,0.73738
0.084472,0.084472,0.11946,0.16894,0.23892,0.33789,0.47785,0.73711
0.084509,0.084509,0.11951,0.16902,0.23903,0.33804,0.47805,0.73684
0.084546,0.084546,0.11957,0.16909,0.23913,0.33818,0.47826,0.73657
0.084582,0.084582,0.11962,0.16916,0.23923,0.33833,0.47847,0.7363
0.084619,0.084619,0.11967,0.16924,0.23934,0.33848,0.47868,0.73603
0.084656,0.084656,0.11972,0.16931,0.23944,0.33862,0.47889,0.73576
0.084693,0.084693,0.11977,0.16939,0.23955,0.33877,0.47909,0.73549
0.084729,0.084729,0.11983,0.16946,0.23965,0.33892,0.4793,0.73522
0.084766,0.084766,0.11988,0.16953,0.23975,0.33906,0.47951,0.73494
0.084803,0.084803,0.11993,0.16961,0.23986,0.33921,0.47972,0.73467
0.084839,0.084839,0.11998,0.16968,0.23996,0.33936,0.47992,0.7344
0.084876,0.084876,0.12003,0.16975,0.24007,0.3395,0.48013,0.73413
0.084913,0.084913,0.12008,0.16983,0.24017,0.33965,0.48034,0.73386
0.084949,0.084949,0.12014,0.1699,0.24027,0.3398,0.48055,0.73359
0.084986,0.084986,0.12019,0.16997,0.24038,0.33994,0.48075,0.73332
0.085022,0.085022,0.12024,0.17004,0.24048,0.34009,0.48096,0.73305
0.085059,0.085059,0.12029,0.17012,0.24058,0.34024,0.48117,0.73277
0.085096,0.085096,0.12034,0.17019,0.24069,0.34038,0.48137,0.7325
0.085132,0.085132,0.1204,0.17026,0.24079,0.34053,0.48158,0.73223
0.085169,0.085169,0.12045,0.17034,0.24089,0.34068,0.48179,0.73196
0.085205,0.085205,0.1205,0.17041,0.241,0.34082,0.48199,0.73168
0.085242,0.085242,0.12055,0.17048,0.2411,0.34097,0.4822,0.73141
0.085278,0.085278,0.1206,0.17056,0.2412,0.34111,0.48241,0.73114
0.085315,0.085315,0.12065,0.17063,0.24131,0.34126,0.48261,0.73087
0.085351,0.085351,0.12071,0.1707,0.24141,0.34141,0.48282,0.73059
0.085388,0.085388,0.12076,0.17078,0.24151,0.34155,0.48303,0.73032
0.085424,0.085424,0.12081,0.17085,0.24162,0.3417,0.48323,0.73005
0.085461,0.085461,0.12086,0.17092,0.24172,0.34184,0.48344,0.72978
0.085497,0.085497,0.12091,0.17099,0.24182,0.34199,0.48365,0.7295
0.085534,0.085534,0.12096,0.17107,0.24193,0.34214,0.48385,0.72923
0.08557,0.08557,0.12101,0.17114,0.24203,0.34228,0.48406,0.72895
0.085607,0.085607,0.12107,0.17121,0.24213,0.34243,0.48426,0.72868
0.085643,0.085643,0.12112,0.17129,0.24224,0.34257,0.48447,0.72841
0.085679,0.085679,0.12117,0.17136,0.24234,0.34272,0.48468,0.72813
0.085716,0.085716,0.12122,0.17143,0.24244,0.34286,0.48488,0.72786
0.085752,0.085752,0.12127,0.1715,0.24254,0.34301,0.48509,0.72759
0.085788,0.085788,0.12132,0.17158,0.24265,0.34315,0.48529,0.72731
0.085825,0.085825,0.12137,0.17165,0.24275,0.3433,0.4855,0.72704
0.085861,0.085861,0.12143,0.17172,0.24285,0.34344,0.4857,0.72676
0.085897,0.085897,0.12148,0.17179,0.24295,0.34359,0.48591,0.72649
0.085934,0.085934,0.12153,0.17187,0.24306,0.34374,0.48611,0.72621
0.08597,0.08597,0.12158,0.17194,0.24316,0.34388,0.48632,0.72594
0.086006,0.086006,0.12163,0.17201,0.24326,0.34403,0.48653,0.72566
0.086043,0.086043,0.12168,0.17209,0.24337,0.34417,0.48673,0.72539
0.086079,0.086079,0.12173,0.17216,0.24347,0.34432,0.48694,0.72511
0.086115,0.086115,0.12179,0.17223,0.24357,0.34446,0.48714,0.72484
0.086151,0.086151,0.12184,0.1723,0.24367,0.34461,0.48735,0.72456
0.086187,0.086187,0.12189,0.17237,0.24377,0.34475,0.48755,0.72429
0.086224,0.086224,0.12194,0.17245,0.24388,0.34489,0.48775,0.72401
0.08626,0.08626,0.12199,0.17252,0.24398,0.34504,0.48796,0.72373
0.086296,0.086296,0.12204,0.17259,0.24408,0.34518,0.48816,0.72346
0.086332,0.086332,0.12209,0.17266,0.24418,0.34533,0.48837,0.72318
0.086368,0.086368,0.12214,0.17274,0.24429,0.34547,0.48857,0.72291
0.086404,0.086404,0.12219,0.17281,0.24439,0.34562,0.48878,0.72263
0.086441,0.086441,0.12225,0.17288,0.24449,0.34576,0.48898,0.72235
0.086477,0.086477,0.1223,0.17295,0.24459,0.34591,0.48919,0.72208
0.086513,0.086513,0.12235,0.17303,0.24469,0.34605,0.48939,0.7218
0.086549,0.086549,0.1224,0.1731,0.2448,0.3462,0.48959,0.72152
0.086585,0.086585,0.12245,0.17317,0.2449,0.34634,0.4898,0.72125
0.086621,0.086621,0.1225,0.17324,0.245,0.34648,0.49,0.72097
0.086657,0.086657,0.12255,0.17331,0.2451,0.34663,0.49021,0.72069
0.086693,0.086693,0.1226,0.17339,0.2452,0.34677,0.49041,0.72041
0.086729,0.086729,0.12265,0.17346,0.24531,0.34692,0.49061,0.72014
0.086765,0.086765,0.1227,0.17353,0.24541,0.34706,0.49082,0.71986
0.086801,0.086801,0.12276,0.1736,0.24551,0.3472,0.49102,0.71958
0.086837,0.086837,0.12281,0.17367,0.24561,0.34735,0.49122,0.7193
0.086873,0.086873,0.12286,0.17375,0.24571,0.34749,0.49143,0.71903
0.086909,0.086909,0.12291,0.17382,0.24582,0.34764,0.49163,0.71875
0.086945,0.086945,0.12296,0.17389,0.24592,0.34778,0.49183,0.71847
0.086981,0.086981,0.12301,0.17396,0.24602,0.34792,0.49204,0.71819
0.087017,0.087017,0.12306,0.17403,0.24612,0.34807,0.49224,0.71791
0.087052,0.087052,0.12311,0.1741,0.24622,0.34821,0.49244,0.71763
0.087088,0.087088,0.12316,0.17418,0.24632,0.34835,0.49265,0.71736
0.087124,0.087124,0.12321,0.17425,0.24642,0.3485,0.49285,0.71708
0.08716,0.08716,0.12326,0.17432,0.24653,0.34864,0.49305,0.7168
0.087196,0.087196,0.12331,0.17439,0.24663,0.34878,0.49325,0.71652
0.087232,0.087232,0.12336,0.17446,0.24673,0.34893,0.49346,0.71624
0.087268,0.087268,0.12341,0.17454,0.24683,0.34907,0.49366,0.71596
0.087303,0.087303,0.12347,0.17461,0.24693,0.34921,0.49386,0.71568
0.087339,0.087339,0.12352,0.17468,0.24703,0.34936,0.49406,0.7154
0.087375,0.087375,0.12357,0.17475,0.24713,0.3495,0.49427,0.71512
0.087411,0.087411,0.12362,0.17482,0.24723,0.34964,0.49447,0.71484
